,Unnamed: 0,Unnamed: 0.1,adv_loss,adv_prec1,epoch,nat_loss,nat_prec1,num_training_images,seed,source_eps,target_ds,time,train_loss,train_prec1,unfrozen_blocks
1116,3368,0.0,-1.0,-1.0,1,2.9449981594085686,73.65999603271484,6400,20100000,3,cifar10,58.36418104171753,7.411125731468201,49.65625,0
1117,3369,1.0,-1.0,-1.0,21,0.6718322330474854,86.61000061035156,6400,20100000,3,cifar10,581.0455136299132,0.29114918887615204,91.765625,0
1118,3370,2.0,-1.0,-1.0,41,0.4676007912158966,88.1199951171875,6400,20100000,3,cifar10,1109.2166974544523,0.13798268549144269,95.03125,0
1119,3371,3.0,-1.0,-1.0,61,0.4542043134212494,88.00999450683594,6400,20100000,3,cifar10,1633.2170057296753,0.12794007413089276,95.421875,0
1120,3372,4.0,-1.0,-1.0,81,0.4458560748577118,88.08999633789062,6400,20100000,3,cifar10,2162.9661855697627,0.11664819113910198,95.875,0
1121,3373,5.0,-1.0,-1.0,100,0.4412227282524109,88.05999755859375,6400,20100000,3,cifar10,2606.3214626312256,0.12810321919620038,95.53125,0
1122,3374,0.0,-1.0,-1.0,1,5.403516812133789,63.709999084472656,6400,20200000,0,cifar10,56.86453795433045,13.03669903755188,37.484375,0
1123,3375,1.0,-1.0,-1.0,21,1.9888350273132325,71.5199966430664,6400,20200000,0,cifar10,570.3568594455719,1.4559158730506896,74.265625,0
1124,3376,2.0,-1.0,-1.0,41,0.8982503299713135,80.69999694824219,6400,20200000,0,cifar10,1086.5584301948547,0.6917348057031631,82.578125,0
1125,3377,3.0,-1.0,-1.0,61,0.8151975120544434,80.66999816894531,6400,20200000,0,cifar10,1604.5263319015505,0.5514858573675155,84.125,0
1126,3378,4.0,-1.0,-1.0,81,0.7473673997879028,81.08999633789062,6400,20200000,0,cifar10,2125.584704875946,0.5066276109218597,84.046875,0
1127,3379,5.0,-1.0,-1.0,100,0.7459304117202759,81.04000091552734,6400,20200000,0,cifar10,2616.957730054856,0.4966818517446518,84.6875,0
1128,3380,0.0,-1.0,-1.0,1,2.59211270904541,74.20999908447266,6400,20200000,3,cifar10,53.52634930610657,6.820627684593201,50.53125,0
1129,3381,1.0,-1.0,-1.0,21,0.6917526040077211,86.56999969482422,6400,20200000,3,cifar10,567.7636873722076,0.3252700898051262,90.609375,0
1130,3382,2.0,-1.0,-1.0,41,0.4713580275535583,88.1500015258789,6400,20200000,3,cifar10,1084.4624891281128,0.14415912449359894,94.609375,0
1131,3383,3.0,-1.0,-1.0,61,0.4587595435142517,87.90999603271484,6400,20200000,3,cifar10,1605.9171833992004,0.1419933857768774,95.015625,0
1132,3384,4.0,-1.0,-1.0,81,0.4442321266174317,88.08999633789062,6400,20200000,3,cifar10,2126.9488680362697,0.1256294497102499,95.46875,0
1133,3385,5.0,-1.0,-1.0,100,0.4434266615867615,88.11000061035156,6400,20200000,3,cifar10,2615.7531714439388,0.12231756307184695,95.703125,0
1134,3386,0.0,-1.0,-1.0,1,2.8098260139465334,77.63999938964844,6400,20200000,4,cifar10,58.34241795539856,8.337707433700563,54.03125,0
1135,3387,1.0,-1.0,-1.0,21,0.7448531255722046,87.18999481201172,6400,20200000,4,cifar10,578.0536458492279,0.3617904597520829,90.390625,0
1136,3388,2.0,-1.0,-1.0,41,0.4894474869728088,88.87999725341797,6400,20200000,4,cifar10,1097.2882549762726,0.15927597008645533,94.1875,0
1137,3389,3.0,-1.0,-1.0,61,0.4684281513214111,88.79999542236328,6400,20200000,4,cifar10,1610.9532749652865,0.16026608005166054,94.328125,0
1138,3390,4.0,-1.0,-1.0,81,0.4600297555923462,88.97999572753906,6400,20200000,4,cifar10,2121.1999394893646,0.13633683629333973,94.890625,0
1139,3391,5.0,-1.0,-1.0,100,0.4574800808906555,88.88999938964844,6400,20200000,4,cifar10,2615.161597013473,0.12824297532439233,95.125,0
1140,3392,0.0,-1.0,-1.0,1,3.036858703804016,72.98999786376953,6400,20300000,3,cifar10,53.11587357521057,7.044126858711243,51.234375,0
1141,3393,1.0,-1.0,-1.0,21,0.7281859630584717,86.25,6400,20300000,3,cifar10,568.3111078739166,0.3003289338946342,91.265625,0
1142,3394,2.0,-1.0,-1.0,41,0.4649513666152954,88.47000122070312,6400,20300000,3,cifar10,1079.7865836620329,0.14258832678198816,94.8125,0
1143,3395,3.0,-1.0,-1.0,61,0.4432103880882263,88.44999694824219,6400,20300000,3,cifar10,1597.8639748096466,0.1354827320575714,95.140625,0
1144,3396,4.0,-1.0,-1.0,81,0.4437572262763977,88.40999603271484,6400,20300000,3,cifar10,2106.632298231125,0.12794752687215805,95.390625,0
1145,3397,5.0,-1.0,-1.0,100,0.4385453950881958,88.57999420166016,6400,20300000,3,cifar10,2597.878099679947,0.1292040329426527,95.46875,0
1146,3398,0.0,-1.0,-1.0,1,3.220429270553589,73.66999816894531,6400,20300000,4,cifar10,58.40318179130554,7.653481845855713,53.0625,0
1147,3399,1.0,-1.0,-1.0,21,0.73598575963974,87.1500015258789,6400,20300000,4,cifar10,581.6919150352477,0.37144811600446703,90.546875,0
1148,3400,2.0,-1.0,-1.0,41,0.4955446187019349,88.43000030517578,6400,20300000,4,cifar10,1111.0747334957125,0.157097155302763,94.328125,0
1149,3401,3.0,-1.0,-1.0,61,0.4734152091979981,88.57999420166016,6400,20300000,4,cifar10,1635.6160554885864,0.1596127247810364,94.015625,0
1150,3402,4.0,-1.0,-1.0,81,0.4710975427627563,88.48999786376953,6400,20300000,4,cifar10,2165.3221373558044,0.13193999357521535,95.03125,0
1151,3403,5.0,-1.0,-1.0,100,0.477063596534729,88.11000061035156,6400,20300000,4,cifar10,2621.2624015808105,0.13384553223848342,95.515625,0
1152,3404,0.0,-1.0,-1.0,1,5.331625392150879,62.69999694824219,6400,20400000,0,cifar10,46.41740703582764,12.408717098236089,38.203125,0
1153,3405,1.0,-1.0,-1.0,21,1.5058069137573242,77.29000091552734,6400,20400000,0,cifar10,550.6297535896301,1.6012673461437226,73.4375,0
1154,3406,2.0,-1.0,-1.0,41,0.9669875463485718,80.58999633789062,6400,20400000,0,cifar10,1073.7395827770233,0.6449210506677627,82.96875,0
1155,3407,3.0,-1.0,-1.0,61,0.8247738685607908,80.47999572753906,6400,20400000,0,cifar10,1595.4464178085327,0.5781368285417556,82.671875,0
1156,3408,4.0,-1.0,-1.0,81,0.7395896131515503,81.62999725341797,6400,20400000,0,cifar10,2113.3448309898376,0.5396804261207581,83.5625,0
1157,3409,5.0,-1.0,-1.0,100,0.7307256200790405,81.57999420166016,6400,20400000,0,cifar10,2605.4973781108856,0.5252671957015991,83.90625,0
1158,3410,0.0,-1.0,-1.0,1,2.913205419158936,77.20999908447266,6400,20400000,4,cifar10,58.805424451828,8.06727242231369,52.8125,0
1159,3411,1.0,-1.0,-1.0,21,0.761512627696991,86.72999572753906,6400,20400000,4,cifar10,583.2697386741637,0.4317698629200459,89.75,0
1160,3412,2.0,-1.0,-1.0,41,0.51312886428833,88.43000030517578,6400,20400000,4,cifar10,1098.7106990814211,0.1576344844698906,94.4375,0
1161,3413,3.0,-1.0,-1.0,61,0.4456748647689819,89.4000015258789,6400,20400000,4,cifar10,1614.0699436664581,0.1410304194688797,95.171875,0
1162,3414,4.0,-1.0,-1.0,81,0.4368734673500061,89.15999603271484,6400,20400000,4,cifar10,2132.3019297122955,0.1309770803153515,95.28125,0
1163,3415,5.0,-1.0,-1.0,100,0.460235733795166,88.91999816894531,6400,20400000,4,cifar10,2618.053904533387,0.14103501588106154,95.078125,0
1164,3416,0.0,-1.0,-1.0,1,2.5753364738464355,75.9000015258789,6400,20400000,3,cifar10,58.7255597114563,6.804789018630983,51.046875,0
1165,3417,1.0,-1.0,-1.0,21,0.6654630971908571,86.77999877929688,6400,20400000,3,cifar10,580.8852667808533,0.2925147287547588,91.546875,0
1166,3418,2.0,-1.0,-1.0,41,0.4641645877838135,88.30999755859375,6400,20400000,3,cifar10,1095.403184890747,0.1337206006795168,95.03125,0
1167,3419,3.0,-1.0,-1.0,61,0.444915899848938,88.29000091552734,6400,20400000,3,cifar10,1612.7028603553772,0.11928699232637882,95.859375,0
1168,3420,4.0,-1.0,-1.0,81,0.4331526396751404,88.38999938964844,6400,20400000,3,cifar10,2130.691601037979,0.11303522303700447,95.765625,0
1169,3421,5.0,-1.0,-1.0,100,0.4287287731170654,88.5199966430664,6400,20400000,3,cifar10,2618.1732778549194,0.12184089653193952,95.21875,0
1170,3422,0.0,-1.0,-1.0,1,2.1049670608520508,82.02999877929688,12800,20000000,4,cifar10,33.13355803489685,5.4338680839538585,65.40625,0
1171,3423,1.0,-1.0,-1.0,21,0.41074194650650026,89.54000091552734,12800,20000000,4,cifar10,1008.9292323589324,0.2640691405534744,91.5,0
1172,3424,2.0,-1.0,-1.0,41,0.2735314125537872,91.18999481201172,12800,20000000,4,cifar10,2005.984079360962,0.14161478865891694,95.0546875,0
1173,3425,3.0,-1.0,-1.0,61,0.2709874551773071,91.23999786376952,12800,20000000,4,cifar10,3006.3872034549713,0.1389657723903656,95.0859375,0
1174,3426,4.0,-1.0,-1.0,81,0.2612127897262573,91.32999420166016,12800,20000000,4,cifar10,4006.226779460907,0.1390281442925334,95.328125,0
1175,3427,5.0,-1.0,-1.0,100,0.2612973757743836,91.50999450683594,12800,20000000,4,cifar10,4955.685336589813,0.13498494595289232,95.265625,0
1176,3428,0.0,-1.0,-1.0,1,1.889885071182251,80.11000061035156,12800,20000000,3,cifar10,79.63877177238464,4.500688728094102,64.21875,0
1177,3429,1.0,-1.0,-1.0,21,0.3977763472080231,88.63999938964844,12800,20000000,3,cifar10,1083.7627267837524,0.23416656747460365,91.8203125,0
1178,3430,2.0,-1.0,-1.0,41,0.2654769241333008,91.16999816894531,12800,20000000,3,cifar10,2087.2844750881195,0.1380328878760338,95.2421875,0
1179,3431,3.0,-1.0,-1.0,61,0.2570701179981232,91.18999481201172,12800,20000000,3,cifar10,3090.517654657364,0.1350319267064333,95.59375,0
1180,3432,4.0,-1.0,-1.0,81,0.25576453609466554,91.33999633789062,12800,20000000,3,cifar10,4096.125238656999,0.13268307700753212,95.84375,0
1181,3433,5.0,-1.0,-1.0,100,0.25240425362586977,91.39999389648438,12800,20000000,3,cifar10,4999.120355367661,0.13178012907505035,95.8515625,0
1182,3434,0.0,-1.0,-1.0,1,4.0078615383148195,68.40000152587889,12800,20000000,0,cifar10,82.14826822280885,9.295484240055083,50.3359375,0
1183,3435,1.0,-1.0,-1.0,21,1.3987530164718631,75.95999908447266,12800,20000000,0,cifar10,1082.418913602829,1.3953503304719923,74.8359375,0
1184,3436,2.0,-1.0,-1.0,41,0.5999952004432678,83.40999603271484,12800,20000000,0,cifar10,2085.4441378116608,0.49735241204500197,84.6796875,0
1185,3437,3.0,-1.0,-1.0,61,0.5121423267364502,83.52999877929688,12800,20000000,0,cifar10,3088.8427152633667,0.4485234326124191,84.5859375,0
1186,3438,4.0,-1.0,-1.0,81,0.4739805598258972,84.43999481201172,12800,20000000,0,cifar10,4086.600865840912,0.3967400977015496,86.078125,0
1187,3439,5.0,-1.0,-1.0,100,0.4704940617084503,84.5999984741211,12800,20000000,0,cifar10,4994.6467599868765,0.3946359843015671,86.1328125,0
1188,3440,0.0,-1.0,-1.0,1,4.117903056335448,69.18000030517578,12800,20100000,0,cifar10,55.743084192276,9.161461720466614,51.046875,0
1189,3441,1.0,-1.0,-1.0,21,1.4665951717376708,76.0999984741211,12800,20100000,0,cifar10,1031.7207455635069,1.269617040157318,74.8828125,0
1190,3442,2.0,-1.0,-1.0,41,0.5923103286743164,83.47000122070312,12800,20100000,0,cifar10,2032.8097331523893,0.5031557101011276,84.3515625,0
1191,3443,3.0,-1.0,-1.0,61,0.533741282081604,82.97000122070312,12800,20100000,0,cifar10,3033.8894505500793,0.4338441106677056,84.84375,0
1192,3444,4.0,-1.0,-1.0,81,0.4862890236854554,83.91999816894531,12800,20100000,0,cifar10,4031.225675821304,0.3947738522291184,86.1171875,0
1193,3445,5.0,-1.0,-1.0,100,0.4816338663101196,84.22999572753906,12800,20100000,0,cifar10,4982.0375707149515,0.3929152037203312,86.546875,0
1194,3446,0.0,-1.0,-1.0,1,2.036738327026367,81.66999816894531,12800,20100000,4,cifar10,82.4814853668213,5.299027917385101,65.4765625,0
1195,3447,1.0,-1.0,-1.0,21,0.4152385141372681,89.48999786376953,12800,20100000,4,cifar10,1095.9074738025663,0.3035770563036204,90.90625,0
1196,3448,2.0,-1.0,-1.0,41,0.2791251676082611,91.00999450683594,12800,20100000,4,cifar10,2101.7707719802856,0.15009295381605625,94.828125,0
1197,3449,3.0,-1.0,-1.0,61,0.2711031349658966,90.80999755859376,12800,20100000,4,cifar10,3111.770957946777,0.14974681667983533,94.7421875,0
1198,3450,4.0,-1.0,-1.0,81,0.2542956385135651,91.3699951171875,12800,20100000,4,cifar10,4116.19566464424,0.1373944418877363,95.3984375,0
1199,3451,5.0,-1.0,-1.0,100,0.2662276931285858,90.83999633789062,12800,20100000,4,cifar10,5032.8864245414725,0.1379363860934973,95.5390625,0
1200,3452,0.0,-1.0,-1.0,1,2.019417864608765,79.1199951171875,12800,20100000,3,cifar10,83.03669095039369,4.811200146675111,63.1171875,0
1201,3453,1.0,-1.0,-1.0,21,0.3647466119289398,89.43000030517578,12800,20100000,3,cifar10,1090.6112234592438,0.23187639251351355,92.1796875,0
1202,3454,2.0,-1.0,-1.0,41,0.27140721487998964,90.86000061035156,12800,20100000,3,cifar10,2090.3078589439388,0.13694622740149498,95.4375,0
1203,3455,3.0,-1.0,-1.0,61,0.26461462612152103,91.0,12800,20100000,3,cifar10,3086.2767417430878,0.13748657263815406,95.734375,0
1204,3456,4.0,-1.0,-1.0,81,0.25950314965248106,91.14999389648438,12800,20100000,3,cifar10,4084.956785202026,0.13690935507416724,95.6328125,0
1205,3457,5.0,-1.0,-1.0,100,0.25790192399024964,91.13999938964844,12800,20100000,3,cifar10,5017.320498228073,0.13104883812367915,96.0546875,0
1206,3458,0.0,-1.0,-1.0,1,2.934277234458923,73.04000091552734,25600,20000000,0,cifar10,136.07314586639404,6.4619850957393625,58.65234375,0
1207,3459,1.0,-1.0,-1.0,21,1.076008373260498,78.58999633789062,25600,20000000,0,cifar10,2133.2925457954407,1.1694269308447838,75.015625,0
1208,3460,2.0,-1.0,-1.0,41,0.4683008839607239,84.97999572753906,25600,20000000,0,cifar10,4100.778046131134,0.4743576733767986,84.09375,0
1209,3461,3.0,-1.0,-1.0,61,0.4369656970024109,85.2699966430664,25600,20000000,0,cifar10,6067.467208623885,0.44245826341211797,84.83203125,0
1210,3462,4.0,-1.0,-1.0,81,0.4184855023384094,85.65999603271484,25600,20000000,0,cifar10,8039.47529435158,0.4201052840054035,85.703125,0
1211,3463,5.0,-1.0,-1.0,100,0.4165838309288025,85.72999572753906,25600,20000000,0,cifar10,9902.44407248497,0.4053725005686283,86.00390625,0
1212,3464,0.0,-1.0,-1.0,1,1.427942221069336,83.07999420166016,25600,20000000,3,cifar10,133.58267331123352,3.0347907143831248,72.1015625,0
1213,3465,1.0,-1.0,-1.0,21,0.2667661715984345,91.05999755859376,25600,20000000,3,cifar10,2129.275455713272,0.2272530444711447,92.046875,0
1214,3466,2.0,-1.0,-1.0,41,0.22255647234916687,92.23999786376952,25600,20000000,3,cifar10,4093.7272992134094,0.16754844672977925,94.49609375,0
1215,3467,3.0,-1.0,-1.0,61,0.22195421614646912,92.02999877929688,25600,20000000,3,cifar10,6057.308894634247,0.16753337256610393,94.5625,0
1216,3468,4.0,-1.0,-1.0,81,0.2183566566467285,92.18000030517578,25600,20000000,3,cifar10,8014.61194872856,0.1638346652314067,94.76171875,0
1217,3469,5.0,-1.0,-1.0,100,0.21531321873664847,92.29999542236328,25600,20000000,3,cifar10,9879.797685861588,0.16304432954639198,94.81640625,0
1218,3470,0.0,-1.0,-1.0,1,1.8905629486083984,82.80999755859375,25600,20000000,4,cifar10,136.0390260219574,3.5777193742990487,73.328125,0
1219,3471,1.0,-1.0,-1.0,21,0.28756155700683594,90.79999542236328,25600,20000000,4,cifar10,2131.6393270492554,0.28633494816720484,90.61328125,0
1220,3472,2.0,-1.0,-1.0,41,0.2493399464607239,91.32999420166016,25600,20000000,4,cifar10,4099.499483346939,0.173717078641057,93.9765625,0
1221,3473,3.0,-1.0,-1.0,61,0.2276380731105805,91.80999755859376,25600,20000000,4,cifar10,6065.832092761993,0.1716586085408926,94.125,0
1222,3474,4.0,-1.0,-1.0,81,0.22335609011650084,92.00999450683594,25600,20000000,4,cifar10,8037.615834474563,0.16698749117553235,94.4375,0
1223,3475,5.0,-1.0,-1.0,100,0.2127808427333832,92.58999633789062,25600,20000000,4,cifar10,9898.95442867279,0.1653804375976324,94.48046875,0
1224,3476,0.0,-1.0,-1.0,1,2.549794507217406,73.50999450683594,50000,20000000,0,cifar10,224.33097791671761,4.804045559997559,64.19200134277344,0
1225,3477,1.0,-1.0,-1.0,21,1.2941570791244508,77.9000015258789,50000,20000000,0,cifar10,4023.1378548145294,1.325828490638733,73.98999786376953,0
1226,3478,2.0,-1.0,-1.0,41,0.4748986330986023,84.47000122070312,50000,20000000,0,cifar10,7826.580640077592,0.47124305519104,83.65999603271484,0
1227,3479,3.0,-1.0,-1.0,61,0.4379866237640381,85.22000122070312,50000,20000000,0,cifar10,11629.369189977646,0.4645037994575501,84.09600067138672,0
1228,3480,4.0,-1.0,-1.0,81,0.4094106627941131,85.7699966430664,50000,20000000,0,cifar10,15437.221087694168,0.4333048209190369,85.15399932861328,0
1229,3481,5.0,-1.0,-1.0,100,0.4077322130203247,85.81999969482422,50000,20000000,0,cifar10,19054.934177160263,0.4308699756431579,85.4219970703125,0
1230,3482,0.0,-1.0,-1.0,1,1.0766409015655518,84.93000030517578,50000,20000000,3,cifar10,225.38031387329102,2.1116388172149656,77.68000030517578,0
1231,3483,1.0,-1.0,-1.0,21,0.27058072547912604,90.80999755859376,50000,20000000,3,cifar10,4032.848195791245,0.24798242095947265,91.31199645996094,0
1232,3484,2.0,-1.0,-1.0,41,0.21310614333152766,92.54000091552734,50000,20000000,3,cifar10,7842.182265520097,0.19176711873054506,93.53199768066406,0
1233,3485,3.0,-1.0,-1.0,61,0.2154165389060974,92.4499969482422,50000,20000000,3,cifar10,11653.231872558594,0.19456413358688354,93.58799743652344,0
1234,3486,4.0,-1.0,-1.0,81,0.20524115962982176,92.65999603271484,50000,20000000,3,cifar10,15462.1412961483,0.1885356582069397,93.67399597167969,0
1235,3487,5.0,-1.0,-1.0,100,0.20892670121192933,92.5199966430664,50000,20000000,3,cifar10,19074.40665626526,0.189026014084816,93.8499984741211,0
1236,3488,0.0,-1.0,-1.0,1,1.2818135326385498,85.68000030517578,50000,20000000,4,cifar10,225.16447043418884,2.5396411363983162,78.30400085449219,0
1237,3489,1.0,-1.0,-1.0,21,0.27256680870056155,91.4499969482422,50000,20000000,4,cifar10,4050.779881715775,0.3105416671180725,89.78199768066406,0
1238,3490,2.0,-1.0,-1.0,41,0.21400339465141294,92.33999633789062,50000,20000000,4,cifar10,7862.673169851302,0.19738404251098632,93.22799682617188,0
1239,3491,3.0,-1.0,-1.0,61,0.2167415948867798,92.2699966430664,50000,20000000,4,cifar10,11671.395199537275,0.2014318109035492,93.19400024414062,0
1240,3492,4.0,-1.0,-1.0,81,0.21803745608329766,92.06999969482422,50000,20000000,4,cifar10,15487.899049043655,0.19376157350063325,93.43999481201172,0
1241,3493,5.0,-1.0,-1.0,100,0.20367852540016174,92.65999603271484,50000,20000000,4,cifar10,19084.871887922287,0.1949752010154724,93.50999450683594,0
1242,3494,0.0,-1.0,-1.0,1,1717.09422265625,14.679999351501465,100,20000000,0,cifar10,36.154501676559455,37.39006042480469,11.0,1
1243,3495,1.0,-1.0,-1.0,21,457.8308593261719,23.26000022888184,100,20000000,0,cifar10,93.18954634666443,1.4265475273132324,93.0,1
1244,3496,2.0,-1.0,-1.0,41,52.203419213867186,46.29999923706055,100,20000000,0,cifar10,142.60453271865842,0.14595139026641846,99.0,1
1245,3497,3.0,-1.0,-1.0,61,35.18174579467773,50.86000061035156,100,20000000,0,cifar10,187.8512132167816,0.16804707050323486,99.0,1
1246,3498,4.0,-1.0,-1.0,81,33.859736212158204,50.69999694824219,100,20000000,0,cifar10,234.5520510673523,0.0997048169374466,99.0,1
1247,3499,5.0,-1.0,-1.0,100,33.68842172546387,50.86999893188477,100,20000000,0,cifar10,282.17040395736694,0.043946608901023865,99.0,1
1248,3500,0.0,-1.0,-1.0,1,34.663905859375,37.09000015258789,100,20000000,3,cifar10,37.06877565383911,20.533580780029297,11.0,1
1249,3501,1.0,-1.0,-1.0,21,60.975747741699216,51.48999786376953,100,20000000,3,cifar10,100.18480467796326,0.0037731169722974296,100.0,1
1250,3502,2.0,-1.0,-1.0,41,14.068412882614135,62.68000030517578,100,20000000,3,cifar10,159.2439513206482,9.508132643532008e-05,100.0,1
1251,3503,3.0,-1.0,-1.0,61,11.315998432922365,63.59000015258789,100,20000000,3,cifar10,215.4306571483612,3.1661986668041213e-06,100.0,1
1252,3504,4.0,-1.0,-1.0,81,11.026865762710571,63.75,100,20000000,3,cifar10,273.6985416412353,9.155273232863691e-07,100.0,1
1253,3505,5.0,-1.0,-1.0,100,10.971825156784057,63.86999893188477,100,20000000,3,cifar10,320.30216026306147,5.9051511925645166e-05,100.0,1
1254,3506,0.0,-1.0,-1.0,1,155.44469736328125,28.81999969482422,100,20000000,4,cifar10,36.92653107643128,27.20142364501953,15.0,1
1255,3507,1.0,-1.0,-1.0,21,73.92027976074219,46.88999938964844,100,20000000,4,cifar10,99.33996415138245,0.001026954618282616,100.0,1
1256,3508,2.0,-1.0,-1.0,41,16.540495028686525,63.56999969482422,100,20000000,4,cifar10,158.22378945350647,0.0017325973603874445,100.0,1
1257,3509,3.0,-1.0,-1.0,61,14.12056051940918,63.63999938964844,100,20000000,4,cifar10,213.28803658485413,1.8806456864695065e-05,100.0,1
1258,3510,4.0,-1.0,-1.0,81,14.034404586029053,63.71999740600586,100,20000000,4,cifar10,267.57507085800165,1.9073486328125e-06,100.0,1
1259,3511,5.0,-1.0,-1.0,100,14.043358348083494,63.65999984741211,100,20000000,4,cifar10,314.2802307605744,8.617401181254536e-05,100.0,1
1260,3512,0.0,-1.0,-1.0,1,1618.7389861328124,21.170000076293945,100,20100000,0,cifar10,37.13542127609253,44.934791564941406,9.0,1
1261,3513,1.0,-1.0,-1.0,21,282.440815234375,27.529998779296875,100,20100000,0,cifar10,100.43091678619385,1.9594247341156008,87.0,1
1262,3514,2.0,-1.0,-1.0,41,40.51677604980469,51.56999969482422,100,20100000,0,cifar10,158.7187013626099,0.11105762422084807,99.0,1
1263,3515,3.0,-1.0,-1.0,61,28.61207116699219,55.209999084472656,100,20100000,0,cifar10,211.75706672668457,0.5037643909454346,98.0,1
1264,3516,4.0,-1.0,-1.0,81,27.491212188720702,55.55999755859375,100,20100000,0,cifar10,258.14452171325684,0.013455161824822426,99.0,1
