,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
1,6,71.98999786376953,-1.0,1.596187526512146,-1.0,72.0,1.3209880518913268,103.49828290939331,0,cifar10,3200,1,11400000
2,11,74.69999694824219,-1.0,1.1656260171890258,-1.0,77.875,0.7284791541099548,173.07822442054749,0,cifar10,3200,1,11400000
3,16,74.58999633789062,-1.0,1.1854303037643432,-1.0,78.78125,0.7363040971755982,244.61107921600342,0,cifar10,3200,1,11400000
4,21,75.1199951171875,-1.0,1.1349286820411681,-1.0,78.90625,0.7156222283840179,310.84950041770935,0,cifar10,3200,1,11400000
5,26,75.08999633789062,-1.0,1.1219119576454162,-1.0,78.8125,0.70887042760849,378.5308599472046,0,cifar10,3200,1,11400000
6,30,74.97000122070312,-1.0,1.1151030822753907,-1.0,78.96875,0.7054957628250123,435.4090714454651,0,cifar10,3200,1,11400000
0,1,42.599998474121094,-1.0,62.02077240600586,-1.0,45.5,33.680623054504395,33.64478397369385,0,cifar10,3200,1,11500000
1,6,72.29000091552734,-1.0,1.5506367519378663,-1.0,68.4375,1.5574010801315308,103.94068622589111,0,cifar10,3200,1,11500000
2,11,75.00999450683594,-1.0,1.2060127310752868,-1.0,76.96875,0.8028129410743713,173.5112612247467,0,cifar10,3200,1,11500000
3,16,75.75,-1.0,1.1448650333404542,-1.0,77.46875,0.7462393736839295,244.69840002059937,0,cifar10,3200,1,11500000
4,21,75.7699966430664,-1.0,1.1090141918182372,-1.0,77.59375,0.7054822421073914,312.17086815834045,0,cifar10,3200,1,11500000
5,26,76.04999542236328,-1.0,1.10460401763916,-1.0,79.0,0.6762530529499053,379.53971791267395,0,cifar10,3200,1,11500000
6,30,75.9000015258789,-1.0,1.1109566555023194,-1.0,79.375,0.6769590294361114,437.40957951545715,0,cifar10,3200,1,11500000
0,1,35.68000030517578,-1.0,110.24730927734375,-1.0,36.4375,33.62186965942383,32.71196532249451,0,cifar10,3200,1,11700000
1,6,63.779998779296875,-1.0,2.12530202293396,-1.0,66.375,1.3291452026367188,101.63102602958679,0,cifar10,3200,1,11700000
2,11,70.97000122070312,-1.0,1.2866784782409668,-1.0,74.625,0.8599355721473694,168.74701189994812,0,cifar10,3200,1,11700000
3,16,70.63999938964844,-1.0,1.2446558979034423,-1.0,74.9375,0.7678765273094177,238.74985647201538,0,cifar10,3200,1,11700000
4,21,71.70999908447266,-1.0,1.1916113777160644,-1.0,76.28125,0.7356738185882569,310.0116720199585,0,cifar10,3200,1,11700000
5,26,71.72000122070312,-1.0,1.1908598737716676,-1.0,77.03125,0.7236911964416504,386.0360918045044,0,cifar10,3200,1,11700000
6,30,71.73999786376953,-1.0,1.184382938194275,-1.0,77.1875,0.7006828689575195,453.01821303367615,0,cifar10,3200,1,11700000
0,1,45.30999755859375,-1.0,47.21080142211914,-1.0,43.8125,34.49687671661377,32.701621294021606,0,cifar10,3200,1,11600000
1,6,73.04999542236328,-1.0,1.5124114711761474,-1.0,74.59375,1.108859384059906,102.07523965835571,0,cifar10,3200,1,11600000
2,11,75.90999603271484,-1.0,1.152037912750244,-1.0,79.0,0.7174925327301025,169.30663132667542,0,cifar10,3200,1,11600000
3,16,75.88999938964844,-1.0,1.1438483289718628,-1.0,79.5625,0.708505003452301,238.5130136013031,0,cifar10,3200,1,11600000
4,21,76.27999877929688,-1.0,1.0937487253189087,-1.0,79.5,0.7103898882865906,309.30260610580444,0,cifar10,3200,1,11600000
5,26,76.47000122070312,-1.0,1.0788037841796876,-1.0,79.1875,0.6813241946697235,385.0450987815857,0,cifar10,3200,1,11600000
6,30,76.36000061035156,-1.0,1.0877334253311157,-1.0,79.96875,0.6662613606452942,451.7218487262726,0,cifar10,3200,1,11600000
0,1,47.96999740600586,-1.0,55.145618395996095,-1.0,46.0,37.158280544281006,32.48265314102173,0,cifar10,3200,1,11900000
1,6,71.00999450683594,-1.0,1.6238768648147583,-1.0,74.21875,1.0588896942138672,99.41837620735168,0,cifar10,3200,1,11900000
2,11,74.87999725341797,-1.0,1.1969443124771117,-1.0,77.875,0.7544984340667724,164.652113199234,0,cifar10,3200,1,11900000
3,16,75.5,-1.0,1.1356903119087218,-1.0,79.78125,0.6674204075336456,230.83683705329895,0,cifar10,3200,1,11900000
4,21,75.18000030517578,-1.0,1.149395601272583,-1.0,79.21875,0.6497691309452057,297.14358592033386,0,cifar10,3200,1,11900000
5,26,75.4000015258789,-1.0,1.137139497089386,-1.0,78.625,0.6596386671066284,361.158415555954,0,cifar10,3200,1,11900000
6,30,75.58999633789062,-1.0,1.1168789505004884,-1.0,79.8125,0.603701878786087,421.6409158706665,0,cifar10,3200,1,11900000
0,1,30.639999389648438,-1.0,82.79596297607422,-1.0,45.09375,31.357412147521973,32.65514945983887,0,cifar10,3200,1,11800000
1,6,69.5,-1.0,1.6239146898269654,-1.0,72.40625,1.1563178372383118,100.87000703811646,0,cifar10,3200,1,11800000
2,11,76.1199951171875,-1.0,1.0813693113327025,-1.0,78.40625,0.7471854770183564,166.98969984054565,0,cifar10,3200,1,11800000
3,16,76.04999542236328,-1.0,1.0237053728103638,-1.0,79.5625,0.6745367825031281,232.61961555480957,0,cifar10,3200,1,11800000
4,21,76.25,-1.0,1.0244559028625488,-1.0,79.65625,0.6620086944103241,298.87043166160583,0,cifar10,3200,1,11800000
5,26,76.37999725341797,-1.0,1.014467041015625,-1.0,79.375,0.6374772346019745,365.9502716064453,0,cifar10,3200,1,11800000
6,30,76.1199951171875,-1.0,1.01743256483078,-1.0,79.40625,0.6697810661792755,425.7520191669464,0,cifar10,3200,1,11800000
0,1,62.529998779296875,-1.0,4.449059204101562,-1.0,52.328125,17.653699812889098,41.89755129814148,0,cifar10,6400,1,10500000
1,6,75.38999938964844,-1.0,1.0389761426925659,-1.0,73.90625,0.9517743718624115,152.03111481666565,0,cifar10,6400,1,10500000
2,11,79.3699951171875,-1.0,0.7739932546138764,-1.0,79.8125,0.6202057754993439,264.7134072780609,0,cifar10,6400,1,10500000
3,16,79.55999755859375,-1.0,0.7503525513648986,-1.0,80.515625,0.584528443813324,383.95275044441223,0,cifar10,6400,1,10500000
4,21,79.7699966430664,-1.0,0.7400875772476196,-1.0,81.375,0.5700454515218735,503.00408577919006,0,cifar10,6400,1,10500000
5,26,79.72000122070312,-1.0,0.7369078575134277,-1.0,81.71875,0.550843847990036,620.4545714855194,0,cifar10,6400,1,10500000
6,30,79.97999572753906,-1.0,0.7367726786613464,-1.0,81.625,0.5669694650173187,719.6965415477753,0,cifar10,6400,1,10500000
0,1,66.04999542236328,-1.0,2.9626191638946535,-1.0,53.875,16.46936590433121,42.26393365859985,0,cifar10,6400,1,10600000
1,6,75.6500015258789,-1.0,1.0480429428100586,-1.0,75.1875,0.9027159190177918,153.10623049736023,0,cifar10,6400,1,10600000
2,11,79.5999984741211,-1.0,0.7804510122299194,-1.0,80.59375,0.6226229250431061,265.2032995223999,0,cifar10,6400,1,10600000
3,16,79.73999786376953,-1.0,0.7576977712631225,-1.0,80.84375,0.5876782804727554,383.6254630088806,0,cifar10,6400,1,10600000
4,21,79.73999786376953,-1.0,0.750890205001831,-1.0,80.21875,0.5884760546684266,503.20180797576904,0,cifar10,6400,1,10600000
5,26,79.87999725341797,-1.0,0.7441732707977295,-1.0,80.6875,0.5716320729255676,619.499890089035,0,cifar10,6400,1,10600000
6,30,80.04999542236328,-1.0,0.7354282638549805,-1.0,82.03125,0.5650047135353088,719.1877677440643,0,cifar10,6400,1,10600000
0,1,62.459999084472656,-1.0,4.459820051956177,-1.0,51.703125,17.590516409873963,42.88880133628845,0,cifar10,6400,1,10800000
1,6,76.37999725341797,-1.0,0.9991655764579773,-1.0,75.140625,0.8846805775165558,156.61568117141724,0,cifar10,6400,1,10800000
2,11,79.43999481201172,-1.0,0.7779845531463623,-1.0,79.203125,0.6581412655115128,271.4606237411499,0,cifar10,6400,1,10800000
3,16,79.87999725341797,-1.0,0.7597198245048523,-1.0,80.53125,0.5941561758518219,386.00076389312744,0,cifar10,6400,1,10800000
4,21,80.16999816894531,-1.0,0.7444400663375854,-1.0,80.5625,0.580659202337265,499.42868733406067,0,cifar10,6400,1,10800000
5,26,80.13999938964844,-1.0,0.7323760481834412,-1.0,80.109375,0.585462149977684,612.3353958129883,0,cifar10,6400,1,10800000
6,30,79.98999786376953,-1.0,0.7334113333702087,-1.0,80.421875,0.571821020245552,704.6864778995514,0,cifar10,6400,1,10800000
0,1,65.47999572753906,-1.0,4.277784130859375,-1.0,50.5625,20.330840592384337,42.44334435462952,0,cifar10,6400,1,10700000
1,6,75.79000091552734,-1.0,1.0139160842895507,-1.0,74.640625,0.8640412664413453,156.16912627220154,0,cifar10,6400,1,10700000
2,11,79.75999450683594,-1.0,0.7570229843139649,-1.0,79.796875,0.6082891899347306,271.01719665527344,0,cifar10,6400,1,10700000
3,16,79.79999542236328,-1.0,0.7368998866081238,-1.0,80.546875,0.5930479079484939,385.7034296989441,0,cifar10,6400,1,10700000
4,21,79.93000030517578,-1.0,0.7302548676490783,-1.0,80.4375,0.578782799243927,499.4122221469879,0,cifar10,6400,1,10700000
5,26,80.00999450683594,-1.0,0.7218378670692444,-1.0,80.078125,0.5766026520729065,612.183099269867,0,cifar10,6400,1,10700000
6,30,80.30999755859375,-1.0,0.7119998517036438,-1.0,80.953125,0.5790161114931106,705.2563035488129,0,cifar10,6400,1,10700000
0,1,67.08000183105469,-1.0,2.9158251403808593,-1.0,51.875,19.456237869262694,33.64295291900635,0,cifar10,6400,1,10900000
1,6,75.58999633789062,-1.0,0.9531879161834717,-1.0,74.4375,0.8860061514377594,143.73364686965942,0,cifar10,6400,1,10900000
2,11,78.72999572753906,-1.0,0.7969240313529968,-1.0,79.46875,0.6220446246862411,253.4985852241516,0,cifar10,6400,1,10900000
3,16,78.9000015258789,-1.0,0.7588958101272583,-1.0,80.1875,0.6030296444892883,363.7898738384247,0,cifar10,6400,1,10900000
4,21,78.98999786376953,-1.0,0.7612891341209411,-1.0,81.234375,0.5593695610761642,473.6873126029968,0,cifar10,6400,1,10900000
5,26,79.13999938964844,-1.0,0.743917070388794,-1.0,80.71875,0.562912010550499,583.8880665302277,0,cifar10,6400,1,10900000
6,30,78.93999481201172,-1.0,0.7450291711807251,-1.0,81.265625,0.5613988298177719,676.4919962882996,0,cifar10,6400,1,10900000
0,1,63.84000015258789,-1.0,4.91611876373291,-1.0,51.609375,18.704213032722475,39.67954468727112,0,cifar10,6400,1,11000000
1,6,74.66999816894531,-1.0,1.2160388036727905,-1.0,73.953125,0.9700855636596679,150.87897562980652,0,cifar10,6400,1,11000000
2,11,78.80999755859375,-1.0,0.8045571647644043,-1.0,80.90625,0.5861238610744476,260.98908948898315,0,cifar10,6400,1,11000000
3,16,79.5999984741211,-1.0,0.7470622119903565,-1.0,81.0,0.5713242429494858,372.28679156303406,0,cifar10,6400,1,11000000
4,21,79.3499984741211,-1.0,0.7574334886550903,-1.0,81.5625,0.5619097864627838,483.8997416496277,0,cifar10,6400,1,11000000
5,26,79.66999816894531,-1.0,0.7489685491561889,-1.0,81.671875,0.539897089600563,592.8546433448792,0,cifar10,6400,1,11000000
6,30,79.63999938964844,-1.0,0.7447197309494018,-1.0,81.953125,0.5330315208435059,677.7462227344513,0,cifar10,6400,1,11000000
0,1,61.18000030517578,-1.0,3.8338402618408205,-1.0,45.296875,20.151513347625734,42.82771062850952,0,cifar10,6400,1,11100000
1,6,74.66999816894531,-1.0,1.009414102935791,-1.0,72.46875,0.9626965129375458,161.93440914154053,0,cifar10,6400,1,11100000
2,11,77.45999908447266,-1.0,0.82669883852005,-1.0,77.640625,0.6923499828577042,276.45236325263977,0,cifar10,6400,1,11100000
3,16,78.12999725341797,-1.0,0.7808556116104126,-1.0,78.453125,0.6438060402870178,388.47740173339844,0,cifar10,6400,1,11100000
4,21,78.1199951171875,-1.0,0.7790322208404541,-1.0,78.921875,0.6203180813789367,499.2926115989685,0,cifar10,6400,1,11100000
5,26,78.0,-1.0,0.7839760557174683,-1.0,79.828125,0.6050453835725784,608.2927765846252,0,cifar10,6400,1,11100000
6,30,77.9000015258789,-1.0,0.7857530208587646,-1.0,80.375,0.5916584479808807,702.4128715991974,0,cifar10,6400,1,11100000
0,1,58.28999710083008,-1.0,4.543039744567871,-1.0,46.625,21.355058035850526,42.661428451538086,0,cifar10,6400,1,11200000
1,6,71.69999694824219,-1.0,1.1853170726776123,-1.0,72.390625,0.943003808259964,161.08818817138672,0,cifar10,6400,1,11200000
2,11,77.55999755859375,-1.0,0.8258298627853393,-1.0,78.3125,0.6610159522294998,275.1654329299927,0,cifar10,6400,1,11200000
3,16,78.54999542236328,-1.0,0.7769547174453736,-1.0,79.3125,0.6008072644472122,386.61642956733704,0,cifar10,6400,1,11200000
4,21,78.5199966430664,-1.0,0.7533881393432618,-1.0,79.515625,0.5878760284185409,497.250878572464,0,cifar10,6400,1,11200000
5,26,78.63999938964844,-1.0,0.7601227699279786,-1.0,79.34375,0.5994474917650223,606.1126482486725,0,cifar10,6400,1,11200000
6,30,78.8499984741211,-1.0,0.7434618003845215,-1.0,79.375,0.6016646265983582,700.8235595226288,0,cifar10,6400,1,11200000
0,1,63.939998626708984,-1.0,4.425704876327515,-1.0,50.453125,20.121407918930053,34.6260290145874,0,cifar10,6400,1,11400000
1,6,72.16999816894531,-1.0,1.1671539664268493,-1.0,75.1875,0.870462852716446,142.31517910957336,0,cifar10,6400,1,11400000
2,11,77.58000183105469,-1.0,0.8289532676696777,-1.0,79.375,0.6348455959558487,250.21861696243286,0,cifar10,6400,1,11400000
3,16,77.68000030517578,-1.0,0.824916060256958,-1.0,80.578125,0.5928297555446624,360.9470567703247,0,cifar10,6400,1,11400000
4,21,78.02999877929688,-1.0,0.8026634961128235,-1.0,80.484375,0.5890335977077484,470.6868209838867,0,cifar10,6400,1,11400000
5,26,77.8499984741211,-1.0,0.7995578149795532,-1.0,81.09375,0.573417272567749,579.1946778297424,0,cifar10,6400,1,11400000
6,30,77.62999725341797,-1.0,0.8017025623321533,-1.0,80.140625,0.5908078002929688,670.9791879653931,0,cifar10,6400,1,11400000
0,1,52.73999786376953,-1.0,9.866121371459961,-1.0,50.21875,15.80795347213745,38.87809610366821,0,cifar10,6400,1,11300000
1,6,76.38999938964844,-1.0,1.02835698223114,-1.0,74.015625,0.9616063761711121,146.3126585483551,0,cifar10,6400,1,11300000
2,11,78.77999877929688,-1.0,0.8125924651145935,-1.0,77.8125,0.6797765725851059,254.57965683937073,0,cifar10,6400,1,11300000
3,16,78.68000030517578,-1.0,0.8114984670639038,-1.0,79.71875,0.6238794374465942,366.6962034702301,0,cifar10,6400,1,11300000
4,21,79.36000061035156,-1.0,0.776611072063446,-1.0,79.71875,0.598282316327095,473.7281115055084,0,cifar10,6400,1,11300000
5,26,79.31999969482422,-1.0,0.7791074514389038,-1.0,79.75,0.6029330116510391,583.5250580310822,0,cifar10,6400,1,11300000
6,30,79.45999908447266,-1.0,0.7635692077636719,-1.0,80.09375,0.5998507583141327,668.9723410606384,0,cifar10,6400,1,11300000
0,1,65.02999877929688,-1.0,4.239920180511475,-1.0,54.515625,19.55597312450409,40.150524854660034,0,cifar10,6400,1,11600000
1,6,76.22000122070312,-1.0,1.0159127513885498,-1.0,76.421875,0.8079059433937072,148.9013283252716,0,cifar10,6400,1,11600000
2,11,79.95999908447266,-1.0,0.7462800834655762,-1.0,81.171875,0.5863499087095261,259.094251871109,0,cifar10,6400,1,11600000
3,16,80.25,-1.0,0.732310906124115,-1.0,81.546875,0.5592719322443008,370.20704460144043,0,cifar10,6400,1,11600000
4,21,80.45999908447266,-1.0,0.723022340297699,-1.0,81.921875,0.5419541740417481,484.16805839538574,0,cifar10,6400,1,11600000
5,26,80.30999755859375,-1.0,0.732080624961853,-1.0,81.703125,0.5483325719833374,597.7310607433319,0,cifar10,6400,1,11600000
6,30,80.33999633789062,-1.0,0.7226944692611694,-1.0,82.46875,0.5317194533348083,694.1587789058685,0,cifar10,6400,1,11600000
0,1,61.5,-1.0,3.3317191009521485,-1.0,48.1875,21.064583191871645,40.32899212837219,0,cifar10,6400,1,11500000
1,6,75.25,-1.0,0.985729656791687,-1.0,73.6875,0.8789176607131958,149.5251009464264,0,cifar10,6400,1,11500000
2,11,79.22999572753906,-1.0,0.773874515914917,-1.0,78.625,0.6562483894824982,259.1390902996063,0,cifar10,6400,1,11500000
3,16,78.87999725341797,-1.0,0.7612545121192932,-1.0,79.625,0.6063713276386261,370.29824566841125,0,cifar10,6400,1,11500000
4,21,79.29999542236328,-1.0,0.745163895893097,-1.0,80.234375,0.5758408755064011,483.3549556732178,0,cifar10,6400,1,11500000
5,26,79.29999542236328,-1.0,0.7345933006286621,-1.0,80.078125,0.6021618080139161,597.2623012065887,0,cifar10,6400,1,11500000
6,30,79.2699966430664,-1.0,0.7370932462692261,-1.0,80.234375,0.5899880933761597,692.911182641983,0,cifar10,6400,1,11500000
0,1,57.89999771118164,-1.0,5.315074822235108,-1.0,48.890625,18.765605416297912,39.636778593063354,0,cifar10,6400,1,11800000
1,6,74.31999969482422,-1.0,1.0979497203826905,-1.0,73.359375,0.9384425687789917,147.16789054870605,0,cifar10,6400,1,11800000
2,11,78.00999450683594,-1.0,0.8282830164909363,-1.0,80.359375,0.6139709508419037,255.45479536056519,0,cifar10,6400,1,11800000
3,16,78.65999603271484,-1.0,0.8011205717086792,-1.0,80.359375,0.592898685336113,363.0204014778137,0,cifar10,6400,1,11800000
4,21,78.3699951171875,-1.0,0.8014411880493164,-1.0,80.953125,0.5893588560819626,470.9012324810028,0,cifar10,6400,1,11800000
5,26,78.8699951171875,-1.0,0.7683504744529724,-1.0,80.9375,0.5693142026662826,578.5016338825226,0,cifar10,6400,1,11800000
6,30,78.68000030517578,-1.0,0.7849150903701783,-1.0,81.0,0.5744447630643844,671.2693557739258,0,cifar10,6400,1,11800000
0,1,55.2599983215332,-1.0,5.427794281768799,-1.0,48.34375,20.28833817958832,39.76473021507263,0,cifar10,6400,1,11700000
1,6,73.43000030517578,-1.0,1.0946788568496704,-1.0,72.078125,0.962557452917099,147.91205549240112,0,cifar10,6400,1,11700000
2,11,77.50999450683594,-1.0,0.8429477228164672,-1.0,79.3125,0.6475559258460999,257.05061435699463,0,cifar10,6400,1,11700000
3,16,77.68000030517578,-1.0,0.8268544381141663,-1.0,80.171875,0.6059313386678695,366.8017249107361,0,cifar10,6400,1,11700000
4,21,78.13999938964844,-1.0,0.786704854440689,-1.0,79.921875,0.6033026891946792,477.0176622867584,0,cifar10,6400,1,11700000
5,26,78.11000061035156,-1.0,0.7987749905586242,-1.0,79.96875,0.5925960403680801,584.9913129806519,0,cifar10,6400,1,11700000
6,30,78.04000091552734,-1.0,0.794088815689087,-1.0,80.1875,0.5876424956321716,673.6896598339081,0,cifar10,6400,1,11700000
0,1,40.59000015258789,-1.0,31.663709454345703,-1.0,6.0,24.40941619873047,15.33621621131897,3,cifar10,100,1,10500000
1,6,29.85999870300293,-1.0,1047.8326146484376,-1.0,90.0,1.9374363422393799,46.632487773895264,3,cifar10,100,1,10500000
2,11,43.03999710083008,-1.0,245.346840625,-1.0,93.0,0.9004954695701599,75.2775776386261,3,cifar10,100,1,10500000
3,16,54.03999710083008,-1.0,63.36144499511719,-1.0,100.0,0.0009529686067253351,106.83086013793945,3,cifar10,100,1,10500000
4,21,60.12999725341797,-1.0,32.22117880859375,-1.0,100.0,0.0009226989932358265,138.9640293121338,3,cifar10,100,1,10500000
5,26,62.25,-1.0,22.34064876098633,-1.0,100.0,0.0022575377952307463,168.90885043144226,3,cifar10,100,1,10500000
6,30,62.94999694824219,-1.0,19.180453549194336,-1.0,100.0,0.0,198.19970059394836,3,cifar10,100,1,10500000
0,1,62.5099983215332,-1.0,3.9513926681518554,-1.0,51.8125,20.45225805282593,34.619274616241455,0,cifar10,6400,1,11900000
1,6,75.40999603271484,-1.0,1.036822191143036,-1.0,74.875,0.8613273692131043,128.8506100177765,0,cifar10,6400,1,11900000
2,11,78.6199951171875,-1.0,0.8182018905639649,-1.0,80.0,0.6144755423069,210.73266553878784,0,cifar10,6400,1,11900000
3,16,78.5,-1.0,0.8132018671035767,-1.0,80.71875,0.57893649995327,273.7322647571564,0,cifar10,6400,1,11900000
4,21,78.62999725341797,-1.0,0.8033443075180053,-1.0,81.046875,0.5779239511489869,336.14020347595215,0,cifar10,6400,1,11900000
5,26,78.75,-1.0,0.7840323848724365,-1.0,81.578125,0.5467925065755844,399.351589679718,0,cifar10,6400,1,11900000
6,30,78.7699966430664,-1.0,0.7919473562240601,-1.0,81.984375,0.5490257877111435,453.0189082622528,0,cifar10,6400,1,11900000
0,1,35.61000061035156,-1.0,43.68104036865235,-1.0,6.0,22.870800018310547,25.878928899765015,3,cifar10,100,1,10600000
1,6,29.989999771118164,-1.0,308.161747265625,-1.0,84.0,4.357793807983398,59.19749975204468,3,cifar10,100,1,10600000
2,11,49.209999084472656,-1.0,101.03607426757813,-1.0,96.0,0.2764277160167694,89.93339514732361,3,cifar10,100,1,10600000
3,16,56.65999984741211,-1.0,34.41565968017578,-1.0,100.0,0.010565929114818573,121.90400004386902,3,cifar10,100,1,10600000
4,21,57.31999969482422,-1.0,24.179583351135253,-1.0,100.0,4.705429091700353e-05,153.2002911567688,3,cifar10,100,1,10600000
5,26,58.18000030517578,-1.0,19.25165223388672,-1.0,100.0,4.1847230022540316e-05,184.91996955871582,3,cifar10,100,1,10600000
6,30,58.38999938964844,-1.0,17.400954000854494,-1.0,100.0,0.007576503790915012,214.79693698883057,3,cifar10,100,1,10600000
0,1,33.57999801635742,-1.0,49.46122568359375,-1.0,7.0,31.1680965423584,25.74988889694214,3,cifar10,100,1,10700000
1,6,28.389999389648438,-1.0,318.19816850585937,-1.0,93.0,0.94307541847229,59.49443554878235,3,cifar10,100,1,10700000
2,11,36.16999816894531,-1.0,196.93903469238282,-1.0,93.0,0.3492008149623871,90.65811944007874,3,cifar10,100,1,10700000
3,16,51.349998474121094,-1.0,51.06255523071289,-1.0,100.0,0.0017873001052066684,123.21531629562378,3,cifar10,100,1,10700000
4,21,58.66999816894531,-1.0,28.097767846679687,-1.0,99.0,0.009294586256146431,154.67062520980835,3,cifar10,100,1,10700000
5,26,60.44999694824219,-1.0,21.429884671020506,-1.0,100.0,1.5258788721439487e-07,186.39206171035767,3,cifar10,100,1,10700000
