,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
2230,3,61,59.52999877929688,-1.0,6.5842367340087895,-1.0,97.0,0.14786235988140106,325.28055763244635,4,cifar10,100,0,20100000
2231,4,81,59.36999893188477,-1.0,6.6115005065917964,-1.0,96.0,0.20496997237205505,416.6232545375824,4,cifar10,100,0,20100000
2232,5,100,59.519996643066406,-1.0,6.6329277160644535,-1.0,99.0,0.07139930129051207,503.764493227005,4,cifar10,100,0,20100000
2233,0,1,11.039999961853027,-1.0,34.796775173950195,-1.0,9.0,30.039020538330078,41.21565651893616,0,cifar10,100,0,20200000
2234,1,21,38.87999725341797,-1.0,11.996471746826172,-1.0,71.0,2.9871387481689453,130.71128368377686,0,cifar10,100,0,20200000
2235,2,41,46.11000061035156,-1.0,9.877511965942382,-1.0,85.0,1.3168412446975708,206.6591329574585,0,cifar10,100,0,20200000
2236,3,61,47.21999740600586,-1.0,9.584598194885254,-1.0,88.0,0.675189197063446,287.01725339889526,0,cifar10,100,0,20200000
2237,4,81,46.98999786376953,-1.0,9.513361933898926,-1.0,88.0,1.0090261697769165,364.4196557998657,0,cifar10,100,0,20200000
2238,5,100,46.86999893188477,-1.0,9.564617497253415,-1.0,94.0,0.3331625759601593,440.5954163074493,0,cifar10,100,0,20200000
2239,0,1,13.25999927520752,-1.0,25.506649746704106,-1.0,16.0,19.613727569580078,40.52759909629822,3,cifar10,100,0,20200000
2240,1,21,44.47999954223633,-1.0,9.377126561737061,-1.0,82.0,0.9552032351493835,137.80468702316284,3,cifar10,100,0,20200000
2241,2,41,51.959999084472656,-1.0,7.546723568725586,-1.0,98.0,0.10672862827777864,227.21061754226685,3,cifar10,100,0,20200000
2242,3,61,52.43000030517578,-1.0,7.466799958801269,-1.0,99.0,0.05318906158208847,311.71433663368225,3,cifar10,100,0,20200000
2243,4,81,52.5,-1.0,7.453932276916504,-1.0,98.0,0.1083911880850792,399.52660655975336,3,cifar10,100,0,20200000
2244,5,100,52.57999801635742,-1.0,7.445930422973633,-1.0,97.0,0.14271636307239532,481.53689813613886,3,cifar10,100,0,20200000
2245,0,1,10.380000114440918,-1.0,32.597651748657235,-1.0,8.0,30.18939781188965,40.8054735660553,4,cifar10,100,0,20200000
2246,1,21,52.5099983215332,-1.0,7.616688772583008,-1.0,87.0,1.2539689540863037,137.5187859535217,4,cifar10,100,0,20200000
2247,2,41,61.43000030517578,-1.0,5.953575757598879,-1.0,94.0,0.3017624616622925,223.5877544879913,4,cifar10,100,0,20200000
2248,3,61,61.53999710083008,-1.0,6.042414055633545,-1.0,92.0,0.3232540488243103,308.8981552124024,4,cifar10,100,0,20200000
2249,4,81,61.27999877929688,-1.0,5.991650332641601,-1.0,98.0,0.08635742217302322,399.0039584636688,4,cifar10,100,0,20200000
2250,5,100,61.5,-1.0,5.922739661407472,-1.0,98.0,0.08770444989204408,481.73712158203125,4,cifar10,100,0,20200000
2251,0,1,18.809999465942386,-1.0,23.81402804870605,-1.0,10.0,43.194820404052734,40.07249903678893,0,cifar10,100,0,20300000
