,Unnamed: 0,epoch,nat_prec1,adv_prec1,nat_loss,adv_loss,train_prec1,train_loss,time,source_eps,target_ds,num_training_images,unfrozen_blocks,seed
39,3,61,35.45000076293945,-1.0,3.153755437850952,-1.0,95.8125,0.2853990149497986,509.7058970928192,0,cifar100,1600,3,20300000
40,4,81,35.95000076293945,-1.0,3.1398610271453857,-1.0,96.0,0.27124455213546755,667.4059076309204,0,cifar100,1600,3,20300000
41,5,100,36.15999984741211,-1.0,3.168498490905762,-1.0,96.0625,0.2521294629573822,816.6046652793884,0,cifar100,1600,3,20300000
42,0,1,1.0,-1.0,37.93616831054688,-1.0,0.5,40.0062557220459,35.366020679473884,3,cifar100,800,0,20000000
43,1,21,25.25,-1.0,11.595438563537598,-1.0,65.0,2.1943373680114746,139.83773708343506,3,cifar100,800,0,20000000
44,2,41,29.11999893188477,-1.0,10.022287516784669,-1.0,84.875,0.6348960113525389,238.63348054885864,3,cifar100,800,0,20000000
45,3,61,29.56999969482422,-1.0,9.872533164978027,-1.0,85.75,0.6225598978996277,343.0659306049347,3,cifar100,800,0,20000000
46,4,81,29.779998779296875,-1.0,9.796818504333496,-1.0,86.5,0.5364189243316649,439.1528151035309,3,cifar100,800,0,20000000
47,5,100,29.6299991607666,-1.0,9.835536596679688,-1.0,84.5,0.5930598270893097,521.6482396125793,3,cifar100,800,0,20000000
48,0,1,52.77000045776367,-1.0,2.592035704803467,-1.0,44.1015625,3.4423895686864854,139.08236503601074,3,cifar100,25600,3,20400000
49,1,6,66.58000183105469,-1.0,1.259262112045288,-1.0,82.40234375,0.5840144288539887,674.6398997306824,3,cifar100,25600,3,20400000
50,2,11,74.06999969482422,-1.0,0.9316685712814332,-1.0,94.30078125,0.2410584817826748,1215.3151435852049,3,cifar100,25600,3,20400000
51,3,16,74.66999816894531,-1.0,0.9179985889434814,-1.0,98.57421875,0.1026312536559999,1753.693499326706,3,cifar100,25600,3,20400000
52,4,21,75.22999572753906,-1.0,0.9269856081962584,-1.0,99.42578125,0.06706031303852797,2294.1167397499084,3,cifar100,25600,3,20400000
53,5,26,75.1199951171875,-1.0,0.9337421768188476,-1.0,99.56640625,0.06115634769201279,2830.849655866623,3,cifar100,25600,3,20400000
54,6,30,75.22000122070312,-1.0,0.9339822377204896,-1.0,99.5625,0.05931205987930298,3253.185601711273,3,cifar100,25600,3,20400000
55,0,1,1.1100000143051147,-1.0,58.67867704467773,-1.0,1.375,56.41016738891602,35.136578798294074,0,cifar100,800,0,20800000
56,1,21,19.369998931884766,-1.0,17.302666802978514,-1.0,44.875,6.395419120788574,132.075758934021,0,cifar100,800,0,20800000
57,2,41,25.239999771118164,-1.0,14.083936888122556,-1.0,68.375,2.44436318397522,228.09225940704343,0,cifar100,800,0,20800000
58,3,61,25.489999771118164,-1.0,13.834078453063965,-1.0,68.5,2.4770676422119142,322.4979951381684,0,cifar100,800,0,20800000
59,4,81,25.79999923706055,-1.0,13.698525170898435,-1.0,68.5,2.2886330699920654,414.66316533088684,0,cifar100,800,0,20800000
60,5,100,25.85999870300293,-1.0,13.660248345947265,-1.0,75.25,1.9315064811706544,505.1024701595306,0,cifar100,800,0,20800000
61,0,1,1.1299999952316284,-1.0,6970.71961171875,-1.0,10.3125,20.13317310333252,32.304857015609734,3,cifar100,1600,3,20500000
62,1,21,43.5,-1.0,3.2439647483825684,-1.0,100.0,0.01861626267433166,191.5012490749359,3,cifar100,1600,3,20500000
63,2,41,45.0099983215332,-1.0,3.014780837249756,-1.0,100.0,0.01095734715461731,349.4599573612213,3,cifar100,1600,3,20500000
64,3,61,45.36000061035156,-1.0,2.9516393634796136,-1.0,100.0,0.008842666745185851,507.82170128822327,3,cifar100,1600,3,20500000
65,4,81,45.59000015258789,-1.0,2.925226091766357,-1.0,100.0,0.008120306134223938,664.6791596412659,3,cifar100,1600,3,20500000
66,5,100,45.53999710083008,-1.0,2.938288455963135,-1.0,100.0,0.009149610996246338,816.5751876831055,3,cifar100,1600,3,20500000
67,0,1,35.939998626708984,-1.0,7.040159896850586,-1.0,21.59375,11.254941129684449,57.65365481376648,3,cifar100,6400,1,20100000
68,1,11,57.40999984741211,-1.0,3.1489366661071783,-1.0,89.46875,0.3597274053096771,301.2473742961884,3,cifar100,6400,1,20100000
69,2,21,62.56999969482422,-1.0,2.588009474182129,-1.0,98.921875,0.04289419203996658,541.8854732513429,3,cifar100,6400,1,20100000
70,3,31,63.07999801635742,-1.0,2.514583397293091,-1.0,99.53125,0.024874127507209774,781.1885733604431,3,cifar100,6400,1,20100000
71,4,41,63.16999816894531,-1.0,2.5002199142456054,-1.0,99.65625,0.01898317046463489,1021.3235745429993,3,cifar100,6400,1,20100000
72,5,50,63.41999816894531,-1.0,2.505885363006592,-1.0,99.46875,0.020035011470317842,1234.9163262844086,3,cifar100,6400,1,20100000
73,0,1,11.300000190734865,-1.0,18.25496663513184,-1.0,4.34375,25.463385391235352,48.559131145477295,3,cifar100,6400,0,20200000
74,1,11,52.39999771118164,-1.0,4.330569797515868,-1.0,63.625,2.207764925956726,277.29595303535456,3,cifar100,6400,0,20200000
75,2,21,55.44999694824219,-1.0,3.3422304946899413,-1.0,73.9375,1.1182692515850068,503.671578168869,3,cifar100,6400,0,20200000
76,3,31,56.09000015258789,-1.0,3.199563857269287,-1.0,75.578125,1.011516820192337,732.881379365921,3,cifar100,6400,0,20200000
77,4,41,56.21999740600586,-1.0,3.183823829650879,-1.0,75.421875,1.0094910418987275,961.8664634227753,3,cifar100,6400,0,20200000
78,5,50,56.099998474121094,-1.0,3.1884073013305665,-1.0,75.734375,0.9808409798145294,1170.6843950748446,3,cifar100,6400,0,20200000
79,0,1,3.859999895095825,-1.0,11.12419900817871,-1.0,2.515625,43.50744257926941,61.68630337715149,0,cifar100,6400,3,20100000
80,1,11,44.28999710083008,-1.0,2.152640984725952,-1.0,57.4375,1.5000056481361392,346.31821727752686,0,cifar100,6400,3,20100000
81,2,21,55.06999969482422,-1.0,1.6606447612762452,-1.0,78.59375,0.7621293866634369,631.7983400821687,0,cifar100,6400,3,20100000
82,3,31,55.11999893188477,-1.0,1.67541326751709,-1.0,81.609375,0.6491444647312165,914.4188647270204,0,cifar100,6400,3,20100000
83,4,41,55.43000030517578,-1.0,1.6666108776092532,-1.0,83.375,0.5972202718257904,1198.433287858963,0,cifar100,6400,3,20100000
